amfi_code,date,nav,daily_return,Rolling Sharpe
101206,2025-06-09,529.3194,0.0003063361310522428,3.259299127336002
101206,2025-06-10,528.4972,-0.001553315446212511,3.1622756159970247
101206,2025-06-11,533.5285,0.009520012594200988,3.2391572503064605
101206,2025-06-12,532.9609,-0.0010638606934774142,3.1720384609226366
101206,2025-06-13,540.8526,0.014807277607044034,3.5075327296398435
101206,2025-06-16,537.5281,-0.006146776404513998,3.4075307027384585
101206,2025-06-17,534.1143,-0.006350923793565499,3.0440876513643644
101206,2025-06-18,530.1474,-0.00742706196033327,3.1457458329103427
101206,2025-06-19,529.3048,-0.0015893692961617134,2.8400977521383726
101206,2025-06-20,529.5896,0.0005380642684518211,2.8239815406510975
101206,2025-06-23,523.7043,-0.011112944816136894,2.6129773384353396
101206,2025-06-24,524.4219,0.0013702388924439202,2.4819783484370936
101206,2025-06-25,527.3151,0.005516932073202918,2.9717040265040913
101206,2025-06-26,520.8123,-0.012331905534281096,2.488148945607202
101206,2025-06-27,518.6915,-0.004072100447704563,2.1218486031109105
101206,2025-06-30,521.5629,0.0055358531998306315,2.042139169589995
101206,2025-07-01,516.8424,-0.009050682094144391,2.2488480924506002
101206,2025-07-02,515.6701,-0.0022681962625356045,2.066913860642458
101206,2025-07-03,520.9114,0.010164056438408897,1.985657188707833
101206,2025-07-04,529.4972,0.016482265506188032,2.0209670041969496
101206,2025-07-07,531.8298,0.0044053113028736934,2.364003908282539
101206,2025-07-08,531.3105,-0.0009764402069983857,2.1664653589130918
101206,2025-07-09,529.2393,-0.0038982854658435873,1.7896106799292852
101206,2025-07-10,533.7826,0.008584585460679195,1.9386607897774057
101206,2025-07-11,539.4231,0.01056703609297105,2.411454371109029
101206,2025-07-14,534.2251,-0.009636220621623282,2.0474902797139216
101206,2025-07-15,538.8096,0.008581588547599273,2.024922316957444
101206,2025-07-16,536.2093,-0.00482600903918573,1.9377592599326392
101206,2025-07-17,532.4345,-0.0070397883811414985,2.0038959957366442
101206,2025-07-18,531.9879,-0.0008387886209477724,1.8098632221811626
101206,2025-07-21,536.9376,0.00930415898557091,2.122100255557895
101206,2025-07-22,538.6825,0.0032497258526875683,2.106973499572782
101206,2025-07-23,540.3041,0.003010307555934899,1.9019569538479189
101206,2025-07-24,542.2658,0.0036307331371352447,2.302305186372793
101206,2025-07-25,544.7879,0.004651040135667861,2.228324579297831
101206,2025-07-28,544.5205,-0.0004908332215162181,2.245940955737291
101206,2025-07-29,547.846,0.006107208084911386,2.3925930048910375
101206,2025-07-30,544.9491,-0.0052877998561638995,2.1718808385079593
101206,2025-07-31,548.3696,0.00627673300130227,2.4389467459495786
101206,2025-08-01,552.8149,0.00810639393576884,2.8306115987378537
101206,2025-08-04,556.521,0.006704052296709007,3.3572856979965597
101206,2025-08-05,560.5084,0.007164868890841669,3.283279516870547
101206,2025-08-06,563.1015,0.00462633566240922,3.4459052611109486
101206,2025-08-07,569.2528,0.010923963086583832,3.541204117796001
101206,2025-08-08,558.2499,-0.019328670847117424,3.1020487309342357
101206,2025-08-11,562.7592,0.008077565262438746,3.4954955931682252
101206,2025-08-12,572.945,0.01809974852476892,3.6727419812843984
101206,2025-08-13,570.1052,-0.0049564966968908,3.489002687146084
101206,2025-08-14,566.7203,-0.005937325251550107,3.3872274821179347
101206,2025-08-15,573.4817,0.011930753142246786,3.5392324434499205
101206,2025-08-18,569.1072,-0.007627967902027244,3.546706206340306
101206,2025-08-19,566.0627,-0.005349607244470089,3.240953828834969
101206,2025-08-20,567.2042,0.0020165610629354624,3.063076426720214
101206,2025-08-21,563.5123,-0.00650894333998242,2.775510034924026
101206,2025-08-22,568.1708,0.008266900296586277,2.99417372556475
101206,2025-08-25,564.5132,-0.006437500836016241,2.8287601157367837
101206,2025-08-26,566.6037,0.003703190642840637,2.6433852269390736
101206,2025-08-27,568.3201,0.003029277782690132,2.48241492669632
101206,2025-08-28,577.0188,0.015305986890134626,2.4385789514540486
101206,2025-08-29,583.2802,0.01085129288681741,2.789629969775039
101206,2025-09-01,580.8622,-0.004145520454834628,2.86108346454942
101206,2025-09-02,574.717,-0.010579445520813802,2.576563155338106
101206,2025-09-03,579.2788,0.007937471833963539,2.6481156117157467
101206,2025-09-04,576.2475,-0.005232886133585635,2.548269497967297
101206,2025-09-05,574.8406,-0.0024414856463584877,2.5587331926743055
101206,2025-09-08,569.7866,-0.008792002513392405,2.1395632500327486
101206,2025-09-09,573.5047,0.006525425483856484,2.2744898651678094
101206,2025-09-10,570.5384,-0.0051722331133466914,2.3922775721568765
101206,2025-09-11,570.6564,0.00020682218760370574,2.606302315954558
101206,2025-09-12,570.8526,0.00034381459666454894,2.5575856084039965
101206,2025-09-15,572.0726,0.0021371541445198705,2.1514783580698382
101206,2025-09-16,575.7173,0.006371044514280388,2.4806683602071606
101206,2025-09-17,574.7822,-0.0016242346721212497,2.4955446523878777
101206,2025-09-18,571.3308,-0.006004709262047547,1.9454613138740566
101206,2025-09-19,562.3276,-0.015758296244487435,1.6322047967839817
101206,2025-09-22,563.1272,0.0014219469220433378,1.5644751401864714
101206,2025-09-23,562.6382,-0.0008683650869644177,1.1900186475235766
101206,2025-09-24,559.4124,-0.005733346935917094,1.2420593444851473
101206,2025-09-25,560.0099,0.0010680850120590168,1.3183487878127622
101206,2025-09-26,564.5446,0.008097535418570168,1.5855010500709488
101206,2025-09-29,570.4019,0.010375265302333903,2.136255580142736
101206,2025-09-30,563.0218,-0.012938421137797751,1.5014951063091833
101206,2025-10-01,561.5224,-0.0026631295626564633,1.5497018921240504
101206,2025-10-02,566.594,0.009031874774719784,1.924763906869184
101206,2025-10-03,574.9222,0.014698708422609341,2.3066735304134207
101206,2025-10-06,571.0878,-0.006669424141214186,1.9554100186498953
101206,2025-10-07,578.3704,0.01275215474748359,2.1835520631340932
101206,2025-10-08,571.8197,-0.011326132872636618,2.055587705251903
101206,2025-10-09,577.9379,0.010699526441638962,2.1857145341676194
101206,2025-10-10,576.8011,-0.001966993339595824,1.9776622604388214
101206,2025-10-13,585.1078,0.014401324824103057,2.2553482948496746
101206,2025-10-14,583.0189,-0.0035701113538393336,2.2084124715205653
101206,2025-10-15,581.7277,-0.0022146794898072475,1.9624897820012024
101206,2025-10-16,581.3436,-0.0006602745580105429,1.9716062524148856
101206,2025-10-17,573.8123,-0.012954989097669567,1.3626542792660234
101206,2025-10-20,565.2537,-0.014915330326659149,1.150600853829844
101206,2025-10-21,568.0956,0.005027653954321698,1.3998862571408137
101206,2025-10-22,573.3653,0.009276079589421338,1.7609800585005182
101206,2025-10-23,576.7433,0.005891531977955333,1.9199777433960181
101206,2025-10-24,570.6945,-0.010487854822067377,1.663524799335347
101206,2025-10-27,573.4122,0.004762092503081794,2.0249399524436167
101206,2025-10-28,568.7198,-0.008183292926100982,1.8057053362692246
101206,2025-10-29,571.0626,0.004119427528283648,1.7773200453622802
101206,2025-10-30,577.0864,0.010548405726447552,2.2857891283730334
101206,2025-10-31,579.2583,0.0037635612275734864,2.459847320605498
101206,2025-11-03,587.112,0.013558200201878812,2.604709381347795
101206,2025-11-04,586.6385,-0.0008064900734441327,2.8058836658779227
101206,2025-11-05,585.8208,-0.0013938737399609158,2.8261644957862204
101206,2025-11-06,586.4714,0.0011105785250371536,2.6474692051461335
101206,2025-11-07,579.867,-0.011261248204089802,2.057013209291908
101206,2025-11-10,578.1081,-0.0030332817697850123,1.8931088336630781
101206,2025-11-11,576.8011,-0.002260822846107846,1.8638847881561937
101206,2025-11-12,575.6552,-0.001986646696755523,1.9082344457051172
101206,2025-11-13,577.3166,0.0028861026531159517,1.791762444902878
101206,2025-11-14,570.1226,-0.012461100200479192,1.2753135652010024
101206,2025-11-17,564.6826,-0.009541807323547702,1.2775940842155238
101206,2025-11-18,570.6429,0.010555133096008307,1.3168017770615588
101206,2025-11-19,560.9194,-0.01703955310755656,1.0256305800292496
101206,2025-11-20,564.2678,0.005969485098928695,1.3061451921984557
101206,2025-11-21,562.7021,-0.0027747463172628217,1.2637759476883708
101206,2025-11-24,563.7881,0.0019299732487225718,1.1130952891608115
101206,2025-11-25,571.8836,0.014359118257373682,1.3317744731963168
101206,2025-11-26,571.5171,-0.0006408646794556772,1.2548689317693762
101206,2025-11-27,574.9745,0.006049512779232602,1.3039535103734972
101206,2025-11-28,575.5684,0.0010329153727686169,1.2290370968417301
101206,2025-12-01,575.3102,-0.0004486000273815627,1.2299403229609316
101206,2025-12-02,574.4246,-0.0015393434707049458,1.0703294884000742
101206,2025-12-03,578.2853,0.006720986531565609,1.3247940363991324
101206,2025-12-04,574.8627,-0.0059185319080391485,1.0652457586009014
101206,2025-12-05,569.4458,-0.009422945687726947,0.6916616507987204
101206,2025-12-08,570.1139,0.0011732459875899437,0.5767092424568803
101206,2025-12-09,571.3787,0.0022185040568210024,0.4735876443697145
101206,2025-12-10,562.5503,-0.015451048490256913,0.04585294430747035
101206,2025-12-11,562.7885,0.000423428802722281,-0.17512926579168578
101206,2025-12-12,557.0193,-0.010251097881353255,0.01664847675199175
101206,2025-12-15,560.3961,0.006062267501323548,-0.026855946317226185
101206,2025-12-16,551.837,-0.015273304007647592,-0.7548249650851775
101206,2025-12-17,561.5755,0.01764742124939067,-0.25546392351671665
101206,2025-12-18,560.1919,-0.002463782697072814,-0.1820136526397911
101206,2025-12-19,556.2218,-0.007087035710441336,-0.5922787595677532
101206,2025-12-22,555.1217,-0.001977808133374115,-0.4728603945046067
101206,2025-12-23,558.1396,0.005436465553409153,-0.23993630255346832
101206,2025-12-24,562.8303,0.008404169852846755,-0.10153567055042614
101206,2025-12-25,561.7601,-0.0019014612397377784,-0.002690294179281228
101206,2025-12-26,554.9637,-0.01209840285915631,-0.43835285637775717
101206,2025-12-29,549.3452,-0.0101240855933461,-0.5147074702699351
101206,2025-12-30,551.0187,0.0030463540957488267,-0.5288984544929793
101206,2025-12-31,556.1244,0.009265928724379258,-0.39351253449393403
101206,2026-01-01,561.922,0.010425005628237116,-0.502011128602293
101206,2026-01-02,563.046,0.0020002776186018867,-0.6981720094018615
101206,2026-01-05,568.1628,0.00908771219403004,-0.4098788202485464
101206,2026-01-06,578.1245,0.01753317887056327,0.19041817047775975
101206,2026-01-07,584.527,0.01107460417263062,0.25545963064673866
101206,2026-01-08,589.6036,0.008684970925209479,0.5461619458890251
101206,2026-01-09,585.7266,-0.00657560435519744,0.4581276670094973
101206,2026-01-12,591.0251,0.00904602932494436,0.8311461738118314
101206,2026-01-13,593.7403,0.004594051927744092,0.7920266109740672
101206,2026-01-14,597.4652,0.006273618280584925,1.0314472130778713
101206,2026-01-15,604.459,0.01170578637885522,1.2598879365525195
101206,2026-01-16,606.6864,0.0036849480279061986,1.3282260320679453
101206,2026-01-19,606.4507,-0.0003885038464683799,1.2760039623425297
101206,2026-01-20,601.0655,-0.00887986443085964,0.9559357108024497
101206,2026-01-21,599.8051,-0.0020969428456631967,0.9460242397328402
101206,2026-01-22,601.2422,0.0023959449494510565,1.122661973600397
101206,2026-01-23,603.0271,0.0029686871613470167,1.5419909974837656
101206,2026-01-26,604.6373,0.00267019508741817,1.567967689719315
101206,2026-01-27,610.0902,0.009018464457948516,1.767763372296201
101206,2026-01-28,615.0813,0.008180921444075118,2.059120290662009
101206,2026-01-29,615.0618,-3.170312607470027e-05,2.0358242985249104
101206,2026-01-30,610.7981,-0.006932148932025983,1.7185571293806052
101206,2026-02-02,613.1829,0.003904399833594807,1.5931195779135112
101206,2026-02-03,625.7744,0.02053465613604022,2.266205900718857
101206,2026-02-04,627.8736,0.0033545635615646052,2.3934212903570296
101206,2026-02-05,626.5603,-0.0020916630353625676,2.1703500502724484
101206,2026-02-06,629.853,0.005255200497062962,1.9995709477154597
101206,2026-02-09,633.4976,0.005786429531970283,2.2706222408404386
101206,2026-02-10,637.101,0.005688103632910391,2.140494233337374
101206,2026-02-11,645.1945,0.012703637256886946,2.6619093371891
101206,2026-02-12,647.7292,0.003928582776201672,2.533500411833518
101206,2026-02-13,655.6831,0.012279668725757587,2.8163785385047264
101206,2026-02-16,657.3548,0.002549554807802723,2.598632475666113
101206,2026-02-17,666.5258,0.013951369945119474,2.9468189481458245
101206,2026-02-18,674.0047,0.01122072093833415,3.2149911219688936
101206,2026-02-19,679.857,0.008682877137206946,3.40274619098335
101206,2026-02-20,684.9585,0.007503783883963777,3.8993969003773015
101206,2026-02-23,699.3642,0.021031493148855107,4.653158037388958
101206,2026-02-24,706.4005,0.010060995401251605,4.741132994491977
101206,2026-02-25,701.4909,-0.00695016495599865,4.379111587412495
101206,2026-02-26,703.3766,0.002688131806128924,4.315292951416332
101206,2026-02-27,702.0986,-0.0018169498388204142,4.556222300683207
101206,2026-03-02,715.3677,0.01889919734920409,4.756331546451033
101206,2026-03-03,723.6799,0.011619479045531289,5.1905898361482725
101206,2026-03-04,737.1454,0.018606983557232892,5.390383342699377
101206,2026-03-05,732.599,-0.00616757562347936,5.034456875204968
101206,2026-03-06,740.1332,0.010284207322150296,5.1475679422297524
101206,2026-03-09,731.6572,-0.011451992695368896,4.601885374271028
101206,2026-03-10,721.8278,-0.013434433502465315,4.264210406871282
101206,2026-03-11,719.6764,-0.002980489252422891,4.227673268691283
101206,2026-03-12,729.7161,0.013950297661560196,4.443984950326007
101206,2026-03-13,723.7292,-0.008204423610771339,4.529602199777551
101206,2026-03-16,723.9953,0.0003676789605837616,4.606799222465952
101206,2026-03-17,732.0036,0.011061259651823585,4.858239210648639
101206,2026-03-18,737.8687,0.008012392288781145,5.056973445705314
101206,2026-03-19,752.8204,0.020263361218601617,5.290881783796415
101206,2026-03-20,753.2313,0.000545814114495391,5.639278259183085
101206,2026-03-23,750.6905,-0.0033732002374303738,5.812385015514666
101206,2026-03-24,743.863,-0.009094959906912337,5.380073205675936
101206,2026-03-25,741.8353,-0.0027259051733989903,5.824621177481203
101206,2026-03-26,735.0293,-0.009174543190381912,5.454661429942645
101206,2026-03-27,723.8492,-0.015210414061044952,5.090242199793166
101206,2026-03-30,736.8722,0.0179913164233656,5.324624035458575
101206,2026-03-31,737.5705,0.0009476541522397408,5.106742272768529
101206,2026-04-01,755.0108,0.02364560404734184,5.43091160228107
101206,2026-04-02,749.8297,-0.00686228594345939,5.152044756586425
101206,2026-04-03,747.3849,-0.0032604736782231303,5.058343472872492
101206,2026-04-06,742.6746,-0.006302375121573833,4.923044203090201
101206,2026-04-07,738.8707,-0.005121893222145957,4.841151216544951
101206,2026-04-08,744.9695,0.008254218227898402,4.865684622060657
101206,2026-04-09,749.0859,0.005525595343164991,5.1055038332813965
101206,2026-04-10,755.2811,0.008270346565060205,5.487874080814961
101206,2026-04-13,764.6694,0.0124302064489632,5.673425492682624
101206,2026-04-14,772.5721,0.010334793049126878,5.80998213759057
101206,2026-04-15,766.1264,-0.008343169524242411,6.031146003389701
101206,2026-04-16,762.9888,-0.004095407755169367,5.9251574596749075
101206,2026-04-17,764.2009,0.0015886209600981527,6.229815983725128
101206,2026-04-20,790.1501,0.0339559924621915,6.387411477597917
101206,2026-04-21,795.9614,0.007354678560440808,6.956110838412439
101206,2026-04-22,797.1218,0.0014578596399272836,6.729348834966626
101206,2026-04-23,802.2828,0.006474543789920073,6.9148630717536195
101206,2026-04-24,798.4386,-0.0047915772343617435,6.979436389762597
101206,2026-04-27,800.7015,0.002834156565076018,7.08763341710503
101206,2026-04-28,807.888,0.00897525482342676,7.145051272837115
101206,2026-04-29,808.0982,0.0002601845800407343,6.9912449905293155
101206,2026-04-30,803.1386,-0.0061373729083915585,6.879512534590503
101206,2026-05-01,803.0014,-0.0001708297920184343,7.222008670219997
101206,2026-05-04,801.1546,-0.002299871457260294,7.455408549464344
101206,2026-05-05,792.0314,-0.011387564896962465,7.057529550313219
101206,2026-05-06,788.4557,-0.004514593739591621,6.772496253956673
101206,2026-05-07,779.2319,-0.011698564675225231,6.267544047168774
101206,2026-05-08,771.1763,-0.010337872461330222,5.960706252039223
101206,2026-05-11,763.8495,-0.00950081064472541,5.566041216966979
101206,2026-05-12,770.697,0.008964462240271143,5.465413663638012
101206,2026-05-13,781.2884,0.013742625182140422,5.498399256267148
101206,2026-05-14,771.1734,-0.012946563650503506,5.0228866348536
101206,2026-05-15,782.3992,0.014556778021648453,5.4000778202423625
101206,2026-05-18,775.0638,-0.009375520833865836,5.024392273893339
101206,2026-05-19,780.5884,0.007127929339494354,5.066292834726132
101206,2026-05-20,782.7741,0.0028000672313346353,5.006083464015365
101206,2026-05-21,787.5822,0.006142385140233797,4.924130820213285
101206,2026-05-22,779.9289,-0.00971746187255118,4.634585102349988
101206,2026-05-25,767.9581,-0.015348578569149174,4.28344210672697
101206,2026-05-26,762.9328,-0.00654371638244311,4.337064207457657
101206,2026-05-27,766.2056,0.004289761824370242,4.456371749511002
101206,2026-05-28,779.946,0.017933045647277934,4.673160617774232
101206,2026-05-29,773.2939,-0.008528923797288535,4.438113775255866
101207,2022-01-03,38.5736,,
101207,2022-01-04,38.1545,-0.010864943899454582,
101207,2022-01-05,38.1775,0.0006028122501933186,
101207,2022-01-06,37.0665,-0.029100910221989462,
101207,2022-01-07,37.9845,0.024766298409615084,
101207,2022-01-10,38.032,0.0012505100764785837,
101207,2022-01-11,38.6191,0.01543700042069851,
101207,2022-01-12,38.5117,-0.002781007325390994,
101207,2022-01-13,38.6612,0.003881937177533157,
101207,2022-01-14,39.3891,0.018827661841846588,
101207,2022-01-17,39.5053,0.002950054710567196,
101207,2022-01-18,39.6444,0.0035210465431221305,
101207,2022-01-19,39.186,-0.011562793231830959,
101207,2022-01-20,38.8915,-0.00751543918746489,
101207,2022-01-21,38.3095,-0.014964709512361285,
101207,2022-01-24,37.8999,-0.010691864942116158,
101207,2022-01-25,38.6879,0.020791611587365644,
101207,2022-01-26,39.8405,0.02979226062929241,
101207,2022-01-27,39.0997,-0.01859414414979732,
101207,2022-01-28,39.3781,0.007120259234725701,
101207,2022-01-31,39.2158,-0.004121580269236036,
101207,2022-02-01,40.1231,0.023136082905359512,
101207,2022-02-02,40.2436,0.0030032574751202024,
101207,2022-02-03,40.274,0.0007553996163365273,
101207,2022-02-04,39.8391,-0.01079853006902709,
101207,2022-02-07,38.9235,-0.02298244689262574,
101207,2022-02-08,39.4272,0.012940768430382832,
101207,2022-02-09,39.6816,0.006452398344290344,
101207,2022-02-10,39.953,0.006839441957985581,
101207,2022-02-11,39.6123,-0.00852751983580724,
101207,2022-02-14,39.556,-0.001421275714866388,
101207,2022-02-15,40.0868,0.013418950348872416,
101207,2022-02-16,40.7472,0.01647425087559995,
101207,2022-02-17,40.0329,-0.01753003887383675,
101207,2022-02-18,39.6702,-0.009060048110429042,
101207,2022-02-21,38.8452,-0.020796466869337782,
101207,2022-02-22,39.0026,0.004051980682298062,
101207,2022-02-23,39.5841,0.01490926245942581,
101207,2022-02-24,39.4451,-0.0035115109349461715,
101207,2022-02-25,39.0696,-0.009519560097451807,
101207,2022-02-28,38.8978,-0.00439728075025092,
101207,2022-03-01,40.3718,0.03789417396356609,
101207,2022-03-02,41.1727,0.019838104815737667,
101207,2022-03-03,41.6858,0.012462141176070585,
101207,2022-03-04,41.933,0.005930076908683413,
101207,2022-03-07,41.9613,0.0006748861278706997,
101207,2022-03-08,41.4025,-0.013317032599085343,
101207,2022-03-09,40.7516,-0.015721272869995806,
101207,2022-03-10,40.424,-0.008038948163998527,
101207,2022-03-11,39.8561,-0.014048584999010516,
101207,2022-03-14,39.5109,-0.008661158517767609,
101207,2022-03-15,39.482,-0.0007314437281864539,
101207,2022-03-16,39.5008,0.00047616635428804344,
101207,2022-03-17,39.1509,-0.008858048444588373,
101207,2022-03-18,39.4919,0.008709889172407337,
101207,2022-03-21,39.4089,-0.0021016968036483563,
101207,2022-03-22,39.5769,0.004262996429740484,
101207,2022-03-23,39.1497,-0.010794175390189675,
101207,2022-03-24,39.6138,0.011854496969325279,
101207,2022-03-25,39.3158,-0.007522631002327307,
101207,2022-03-28,40.3597,0.02655166625122707,
101207,2022-03-29,40.2521,-0.0026660257633233098,
101207,2022-03-30,40.2272,-0.0006186012655239326,
101207,2022-03-31,40.6405,0.01027414286850692,
101207,2022-04-01,41.1994,0.01375229143342227,
101207,2022-04-04,41.8369,0.015473526313489971,
101207,2022-04-05,43.0609,0.029256469767119375,
101207,2022-04-06,43.5501,0.011360654329101383,
101207,2022-04-07,43.5421,-0.00018369647830895897,
101207,2022-04-08,43.2182,-0.007438777642786998,
101207,2022-04-11,43.1649,-0.0012332767213812934,
101207,2022-04-12,44.2241,0.02453845601402982,
101207,2022-04-13,43.3064,-0.02075112890935038,
101207,2022-04-14,42.7888,-0.011952044039679977,
101207,2022-04-15,42.6787,-0.0025731032419699096,
101207,2022-04-18,42.1597,-0.012160632821524464,
101207,2022-04-19,41.9258,-0.005547952191310657,
101207,2022-04-20,43.1732,0.029752562861054432,
101207,2022-04-21,43.0085,-0.003814866630224345,
101207,2022-04-22,43.326,0.0073822616459537915,
101207,2022-04-25,42.2461,-0.024924987305544044,
101207,2022-04-26,41.5553,-0.016351805255396257,
101207,2022-04-27,42.207,0.015682716765370364,
101207,2022-04-28,43.3682,0.027512024071836505,
101207,2022-04-29,43.5577,0.004369561106986053,
101207,2022-05-02,43.3862,-0.00393730614793697,
101207,2022-05-03,43.7647,0.008723972138606095,
101207,2022-05-04,42.0473,-0.039241671941084855,
101207,2022-05-05,42.2362,0.004492559569817756,
101207,2022-05-06,41.5823,-0.015481979912965627,
101207,2022-05-09,42.1424,0.01346967339468974,1.173633080270599
101207,2022-05-10,40.7478,-0.03309256235999858,0.8850054768007878
101207,2022-05-11,40.3818,-0.008982080014135696,0.771553406455344
101207,2022-05-12,40.391,0.00022782540649490812,1.1376315711340952
101207,2022-05-13,39.9441,-0.01106434601767714,0.7197036488981133
101207,2022-05-16,39.7433,-0.0050270252678118466,0.6437344836984243
101207,2022-05-17,40.3487,0.015232756212997023,0.6413826112631036
101207,2022-05-18,40.3683,0.00048576534064292964,0.6808177643766828
101207,2022-05-19,39.8158,-0.01368648171956699,0.4674516924432478
101207,2022-05-20,40.4451,0.0158052833297333,0.4324651187313964
101207,2022-05-23,40.6408,0.004838657834941751,0.4549449899206598
101207,2022-05-24,40.8641,0.005494478455148499,0.47838930280741493
101207,2022-05-25,40.3289,-0.013097070533793831,0.45954879445769
101207,2022-05-26,38.7767,-0.038488528077879613,0.08585087329344866
101207,2022-05-27,38.2607,-0.01330696010748722,0.10510365738223038
101207,2022-05-30,37.6911,-0.014887338705251163,0.05647836697324601
101207,2022-05-31,37.3614,-0.00874742313172061,-0.28645829042037313
101207,2022-06-01,36.9015,-0.012309495896834832,-0.7911372770890848
101207,2022-06-02,36.9994,0.002653008685283842,-0.5435977270159412
101207,2022-06-03,37.549,0.014854294934512291,-0.44913743901928965
101207,2022-06-06,38.2241,0.017979173879464128,-0.18475152949744122
101207,2022-06-07,38.7653,0.014158606742866509,-0.29318417486648124
101207,2022-06-08,38.2545,-0.013176732799694668,-0.48385030956322206
101207,2022-06-09,38.3235,0.0018037093675253857,-0.4713798195961474
101207,2022-06-10,39.3142,0.0258509791642203,-0.03643625139875893
101207,2022-06-13,38.3786,-0.023798017001490535,-0.045923773016644166
101207,2022-06-14,39.2364,0.022350997691421792,0.06342359305181244
101207,2022-06-15,38.6595,-0.014703183778328355,-0.18081978584887817
101207,2022-06-16,38.8727,0.005514815245929228,-0.196175671563176
101207,2022-06-17,39.1604,0.007401080964275719,-0.01240621269715818
101207,2022-06-20,39.312,0.0038712576991040137,0.048662293469247546
101207,2022-06-21,40.7517,0.03662240537240535,0.30796085211997204
101207,2022-06-22,40.5945,-0.0038575077849514194,0.08007355446251087
101207,2022-06-23,39.5943,-0.024638805749547354,-0.00021834659071192706
101207,2022-06-24,39.852,0.006508512588933257,0.17459246522480384
101207,2022-06-27,39.7801,-0.0018041754491618933,0.39178959396325663
101207,2022-06-28,40.1643,0.00965809537934792,0.45461558240915845
101207,2022-06-29,40.7617,0.014873905433432144,0.45422595620800243
101207,2022-06-30,40.7757,0.00034345966924842486,0.4980616776798466
101207,2022-07-01,41.0927,0.007774238087880692,0.6947786414823331
101207,2022-07-04,41.2221,0.0031489777989763823,0.7807317281927059
101207,2022-07-05,42.4389,0.029518146819303315,0.6946748687893209
101207,2022-07-06,42.2289,-0.004948290365678565,0.41313894840682786
101207,2022-07-07,41.8109,-0.009898434484440943,0.15413864535352784
101207,2022-07-08,42.4319,0.0148525862873079,0.25653602971843253
101207,2022-07-11,41.852,-0.01366660460643998,0.090444682167777
101207,2022-07-12,42.148,0.007072541336136995,0.3259681658740628
101207,2022-07-13,42.0723,-0.0017960520072127784,0.4896280003075286
101207,2022-07-14,42.042,-0.000720188817820655,0.5755877459778717
101207,2022-07-15,43.7252,0.04003615432186858,1.1676352227371738
101207,2022-07-18,44.6223,0.020516772936430394,1.4873781351329531
101207,2022-07-19,45.3856,0.017105796877346036,1.6782657673889376
101207,2022-07-20,45.8064,0.009271663258830998,1.7740780728363015
101207,2022-07-21,45.3498,-0.009968039400607642,1.7607465970139695
101207,2022-07-22,45.5767,0.005003329672898182,1.7209747510390578
101207,2022-07-25,46.0375,0.010110429232480511,1.8546887061890955
101207,2022-07-26,46.2223,0.004014118924789534,1.851968276979992
101207,2022-07-27,46.3318,0.002368986398340267,2.0055931247066465
101207,2022-07-28,46.0829,-0.005372120228439248,1.8152210240095377
101207,2022-07-29,46.3222,0.005192815556312569,1.9607002974327437
101207,2022-08-01,45.9805,-0.007376592648881131,1.6003337524289698
101207,2022-08-02,46.5333,0.012022487793738712,1.7631047139299816
101207,2022-08-03,45.1187,-0.03039973524336337,1.3940682647799705
101207,2022-08-04,46.1348,0.02252059567319087,1.5171991099357316
101207,2022-08-05,45.231,-0.0195904176456817,1.144678275732902
101207,2022-08-08,44.516,-0.015807742477504494,0.8026567934863921
101207,2022-08-09,44.8427,0.007338934315751722,0.5737977020743981
101207,2022-08-10,45.2651,0.009419593378632296,0.5527940758859963
101207,2022-08-11,46.812,0.034174231361468355,0.9109027105821114
101207,2022-08-12,47.072,0.005554131419294395,1.0524336177552858
101207,2022-08-15,47.0831,0.0002358089734872948,1.0684313225835276
101207,2022-08-16,47.2664,0.0038931166384541527,0.8550031640212657
101207,2022-08-17,48.5076,0.026259668601797514,1.36508154366931
101207,2022-08-18,50.4395,0.03982674879812653,1.879388276115245
101207,2022-08-19,50.3369,-0.002034120084457691,1.8852914082570347
101207,2022-08-22,50.8133,0.009464230018137787,2.1214997926799564
101207,2022-08-23,50.7982,-0.0002971662930767449,2.1798851648320507
101207,2022-08-24,50.7671,-0.0006122264174714953,1.8854955789920669
101207,2022-08-25,52.3375,0.030933419478363033,2.224945472073915
101207,2022-08-26,51.6251,-0.013611655122999666,1.9920213307240568
101207,2022-08-29,49.8052,-0.03525223195693572,1.857529333338361
101207,2022-08-30,50.0985,0.005888943323187235,2.104061289969115
101207,2022-08-31,51.0997,0.01998463027835151,2.1436438433466223
101207,2022-09-01,51.3218,0.004346405164805445,1.924824938782033
101207,2022-09-02,51.7745,0.008820812987853088,1.970587532937008
101207,2022-09-05,52.4373,0.012801668775169084,2.1453435093900377
101207,2022-09-06,52.5749,0.002624086289721328,2.082335926960299
101207,2022-09-07,53.0839,0.009681425927581477,2.696981393900457
101207,2022-09-08,53.5836,0.00941340029651161,2.7487085473091275
101207,2022-09-09,52.0015,-0.02952582506587831,2.5548340520645754
101207,2022-09-12,52.1403,0.002669153774410349,2.4439192981810662
101207,2022-09-13,50.9091,-0.0236132128123544,2.579399715546039
101207,2022-09-14,50.923,0.0002730356655293864,2.688923633496222
101207,2022-09-15,50.5714,-0.006904542151876414,2.605281054552364
101207,2022-09-16,51.4466,0.01730622446679342,2.916662868202576
